word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
idea,common_noun,1,0,41777,idea,,ä¸Ń,layer_28,áĲĪ,0.999835,80806,,149144,ä¸Ń,0.104742,1772,,1,áĲĪ:0.9998;Ġáº¤:0.0002;ĠÙĬÙĪØ³:0.0000;ĠØ³Ø¨ØŃ:0.0000;áĲī:0.0000,ä¸Ń:0.1047;å¦Ĥä½ķ:0.0904;æĢİä¹Ī:0.0472;çļĦ:0.0413;Ġ:0.0387
idea,common_noun,1,0,41777,idea,,ä¸Ń,final_logits,ä¸Ń,0.107261,1772,,1,,,,,,ä¸Ń:0.1073;å¦Ĥä½ķ:0.0889;æĢİä¹Ī:0.0476;çļĦ:0.0420;Ġ:0.0395,
house,common_noun,1,0,7675,house,,Ġ=,emb,okedex,7e-06,103393,,43159,okedex,0.086545,91290,,61941,okedex:0.0000;ãģĭãĤĭ:0.0000;lÃ¨ve:0.0000;PTS:0.0000;.Magenta:0.0000,okedex:0.0865;lÃ¨ve:0.0592;PTS:0.0259;ãģĭãĤĭ:0.0239;Biz:0.0196
house,common_noun,1,0,7675,house,,Ġ=,layer_1,Ġáº¤,8.8e-05,105378,,151890,/Dk,0.155996,36598,,81688,Ġáº¤:0.0001;áĲĪ:0.0001;ĠØ³Ø¨ØŃ:0.0001;áĲī:0.0001;Ø´Ø¤:0.0001,"/Dk:0.1560;icester:0.0583;olicited:0.0552;-transitional:0.0368;,"");Ċ:0.0254"
house,common_noun,1,0,7675,house,,Ġ=,layer_2,Ġáº¤,0.011974,127647,,152025,/Dk,0.621648,30502,,72311,Ġáº¤:0.0120;áĲĪ:0.0075;ĠØ³Ø¨ØŃ:0.0062;ĠÙĬÙĪØ³:0.0047;áĲī:0.0040,"/Dk:0.6216;"")));:0.0208;,"");Ċ:0.0186;vably:0.0142;Ġstrugg:0.0113"
house,common_noun,1,0,7675,house,,Ġ=,layer_3,Ġáº¤,0.000205,37397,,151853,Ġ());ĊĊ,0.454042,4584,,134151,Ġáº¤:0.0002;/Dk:0.0002;âļĹ:0.0002;áĲī:0.0001;áĲĪ:0.0001,"Ġ());ĊĊ:0.4540;/Dk:0.2658;?option:0.0841;,"");Ċ:0.0367;);\Ċ:0.0135"
house,common_noun,1,0,7675,house,,Ġ=,layer_6,áĲĪ,1.0,131210,,152026,Ġstrugg,0.029419,32298,,4041,áĲĪ:1.0000;ĠØ³Ø¨ØŃ:0.0000;):0.0000;%:0.0000;*:0.0000,Ġstrugg:0.0294;filtro:0.0096;leftright:0.0096;retorno:0.0067;Ġdesar:0.0062
house,common_noun,1,0,7675,house,,Ġ=,layer_9,áĲĪ,1.0,131578,,152027,Ġstrugg,0.028517,32717,,4109,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0285;filtro:0.0094;leftright:0.0090;retorno:0.0064;ĠHOWEVER:0.0061
house,common_noun,1,0,7675,house,,Ġ=,layer_12,áĲĪ,1.0,131872,,152027,Ġstrugg,0.029649,32597,,4084,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0296;filtro:0.0088;leftright:0.0085;Ġpione:0.0060;retorno:0.0060
house,common_noun,1,0,7675,house,,Ġ=,layer_16,áĲĪ,1.0,131981,,152027,Ġstrugg,0.029097,32018,,3967,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0291;filtro:0.0086;leftright:0.0081;ĠHOWEVER:0.0060;Ġpione:0.0058
house,common_noun,1,0,7675,house,,Ġ=,layer_19,áĲĪ,1.0,131990,,152028,Ġstrugg,0.029039,32143,,4041,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0290;filtro:0.0084;leftright:0.0080;ĠHOWEVER:0.0059;Ġpione:0.0058
house,common_noun,1,0,7675,house,,Ġ=,layer_21,áĲĪ,1.0,131922,,152028,Ġstrugg,0.028994,32110,,4165,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0290;filtro:0.0084;leftright:0.0080;ĠHOWEVER:0.0059;Ġpione:0.0058
house,common_noun,1,0,7675,house,,Ġ=,layer_22,áĲĪ,1.0,131937,,152028,Ġstrugg,0.028897,32180,,4197,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0289;filtro:0.0084;leftright:0.0079;ĠHOWEVER:0.0060;Ġpione:0.0058
house,common_noun,1,0,7675,house,,Ġ=,layer_23,áĲĪ,1.0,131838,,152029,Ġstrugg,0.028844,32044,,4250,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0288;filtro:0.0083;leftright:0.0077;ĠHOWEVER:0.0060;Ġpione:0.0058
house,common_noun,1,0,7675,house,,Ġ=,layer_25,áĲĪ,1.0,131686,,152028,Ġstrugg,0.029869,32652,,4354,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0299;filtro:0.0077;leftright:0.0072;Ġpione:0.0064;ĠHOWEVER:0.0063
house,common_noun,1,0,7675,house,,Ġ=,layer_27,áĲĪ,1.0,131807,,152024,Ġstrugg,0.02461,14730,,3141,áĲĪ:1.0000;Ġáº¤:0.0000;ĠÙĬÙĪØ³:0.0000;ĠØ³Ø¨ØŃ:0.0000;ĠØ§ÙĦÙĦØ¬:0.0000,Ġstrugg:0.0246;'icon:0.0113;\views:0.0074;Ġpione:0.0066;\Id:0.0053
house,common_noun,1,0,7675,house,,Ġ=,layer_28,Ġáº¤,0.997144,67793,,151757,Ġ=,0.200285,144,,1,Ġáº¤:0.9971;áĲĪ:0.0029;ĠØ³Ø¨ØŃ:0.0000;âļĹ:0.0000;ĠÙĬÙĪØ³:0.0000,Ġ=:0.2003;hold:0.1004;_price:0.0544;_number:0.0307;:::0.0236
house,common_noun,1,0,7675,house,,Ġ=,final_logits,Ġ=,0.201397,143,,1,,,,,,Ġ=:0.2014;hold:0.1013;_price:0.0542;_number:0.0309;:::0.0241,
science,common_noun,1,0,39557,science,,Ġeducation,emb,è¸£,7e-06,66091,,34330,(iOS,0.09024,78322,,41398,è¸£:0.0000;/pp:0.0000;Ġdisap:0.0000;'=>[':0.0000;ä¸įå¾Ĺè½¬è½½:0.0000,(iOS:0.0902;'=>[':0.0742;è¸£:0.0589;/pp:0.0375;Ó¨:0.0272
science,common_noun,1,0,39557,science,,Ġeducation,layer_1,/Dk,7.9e-05,62182,,54003,/Dk,0.891462,10291,,765,/Dk:0.0001;áĲĪ:0.0001;áĲī:0.0001;ØªØŃØ¶:0.0001;ĠØ³Ø¨ØŃ:0.0001,/Dk:0.8915;#ga:0.0123;:disable:0.0073;ispens:0.0049;Ð¿Ð¾Ð»Ð½Ð¸ÑĤÑĮ:0.0029
science,common_noun,1,0,39557,science,,Ġeducation,layer_2,áĲĪ,0.01925,57161,,129173,/Dk,0.077191,2046,,9741,áĲĪ:0.0192;Ġáº¤:0.0138;áĲī:0.0096;ĠØ³Ø¨ØŃ:0.0082;Ø§ÙĦØªØ²:0.0046,"/Dk:0.0772;-ie:0.0623;etrize:0.0446;"")));:0.0418;/Gate:0.0271"
science,common_noun,1,0,39557,science,,Ġeducation,layer_3,áĲĪ,0.000305,19410,,42065,-tm,0.268349,933,,2369,áĲĪ:0.0003;áĲī:0.0003;Ġáº¤:0.0003;ØµÙĨØ¯:0.0002;âļĹ:0.0002,-tm:0.2683;etrize:0.1768;:void:0.0454;-Compatible:0.0358;taire:0.0288
science,common_noun,1,0,39557,science,,Ġeducation,layer_6,áĲĪ,1.0,82381,,147564,Ġstrugg,0.032592,31481,,49238,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0326;filtro:0.0098;leftright:0.0097;retorno:0.0075;ĠHOWEVER:0.0058
science,common_noun,1,0,39557,science,,Ġeducation,layer_9,áĲĪ,1.0,82486,,147626,Ġstrugg,0.030889,31189,,49291,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0309;filtro:0.0096;leftright:0.0090;retorno:0.0070;ĠHOWEVER:0.0058
science,common_noun,1,0,39557,science,,Ġeducation,layer_12,áĲĪ,1.0,82509,,147635,Ġstrugg,0.031942,30597,,48758,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0319;filtro:0.0091;leftright:0.0086;retorno:0.0066;ĠHOWEVER:0.0057
science,common_noun,1,0,39557,science,,Ġeducation,layer_16,áĲĪ,1.0,82617,,147665,Ġstrugg,0.032266,30266,,48423,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0323;filtro:0.0089;leftright:0.0083;retorno:0.0064;Ġpione:0.0056
science,common_noun,1,0,39557,science,,Ġeducation,layer_19,áĲĪ,1.0,82593,,147642,Ġstrugg,0.032245,30265,,48005,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0322;filtro:0.0087;leftright:0.0082;retorno:0.0063;Ġpione:0.0057
science,common_noun,1,0,39557,science,,Ġeducation,layer_21,áĲĪ,1.0,82548,,147642,Ġstrugg,0.03197,30177,,48015,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0320;filtro:0.0086;leftright:0.0081;retorno:0.0062;ĠHOWEVER:0.0056
science,common_noun,1,0,39557,science,,Ġeducation,layer_22,áĲĪ,1.0,82551,,147645,Ġstrugg,0.031869,30185,,48156,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0319;filtro:0.0086;leftright:0.0080;retorno:0.0062;Ġpione:0.0056
science,common_noun,1,0,39557,science,,Ġeducation,layer_23,áĲĪ,1.0,82506,,147664,Ġstrugg,0.031893,30116,,48148,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0319;filtro:0.0085;leftright:0.0078;retorno:0.0062;ĠHOWEVER:0.0057
science,common_noun,1,0,39557,science,,Ġeducation,layer_25,áĲĪ,1.0,82253,,147681,Ġstrugg,0.032153,30136,,48831,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0322;filtro:0.0079;leftright:0.0073;Ġpione:0.0060;ĠHOWEVER:0.0059
science,common_noun,1,0,39557,science,,Ġeducation,layer_27,áĲĪ,1.0,85053,,147445,Ġstrugg,0.031025,24770,,41099,áĲĪ:1.0000;Ġáº¤:0.0000;ĠÙĬÙĪØ³:0.0000;ĠØ³Ø¨ØŃ:0.0000;$:0.0000,Ġstrugg:0.0310;'icon:0.0153;\views:0.0076;Ġpione:0.0055;achsen:0.0050
science,common_noun,1,0,39557,science,,Ġeducation,layer_28,Ġáº¤,0.999935,51179,,45069,Ġeducation,0.104928,1938,,1,Ġáº¤:0.9999;ĠØ³Ø¨ØŃ:0.0001;ĠØ§ÙĦØ¹Ø±Ø§:0.0000;áĲĪ:0.0000;Ø´Ø¤:0.0000,Ġeducation:0.1049;ĊĊ:0.0838;Ġ=:0.0427;habit:0.0365;Ġof:0.0357
science,common_noun,1,0,39557,science,,Ġeducation,final_logits,Ġeducation,0.10743,1938,,1,,,,,,Ġeducation:0.1074;ĊĊ:0.0837;Ġ=:0.0421;habit:0.0371;Ġof:0.0349,
coffee,common_noun,1,0,78117,coffee,,Ġ=,emb,-describedby,7e-06,80425,,9016,ump,0.021248,64829,,1673,-describedby:0.0000;.messaging:0.0000;ump:0.0000;ĠHead:0.0000;ANN:0.0000,ump:0.0212;ĠHead:0.0140;ANN:0.0116;-describedby:0.0090;.messaging:0.0065
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_1,ĠØ³Ø¨ØŃ,8.8e-05,82690,,151746,-abortion,0.097948,47686,,2855,ĠØ³Ø¨ØŃ:0.0001;ØªØŃØ¶:0.0001;áĲĪ:0.0001;Ø´Ø¤:0.0001;ĠØ§ÙĦÙĦØ¬:0.0001,-abortion:0.0979;traÃ®n:0.0458;_detalle:0.0372;benh:0.0229;Ġminim:0.0199
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_2,ĠØ³Ø¨ØŃ,0.010501,43340,,151976,-abortion,0.040602,1695,,2455,ĠØ³Ø¨ØŃ:0.0105;ĠØ§ÙĦÙĦØ¬:0.0041;Ġáº¤:0.0038;ĠÙĬÙĪØ³:0.0035;áĲĪ:0.0035,-abortion:0.0406;Ġimpecc:0.0261;:numel:0.0212;å¶Ļ:0.0211;Ġslik:0.0165
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_3,visor,8.9e-05,4603,,27004,:numel,0.123889,2429,,16608,visor:0.0001;:numel:0.0001;steen:0.0001;å¶Ļ:0.0001;Ð°ÑĤÐµÐ³Ð¾ÑĢ:0.0001,:numel:0.1239;å¶Ļ:0.1043;visor:0.0594;steen:0.0451;malÄ±:0.0307
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_6,áĲĪ,1.0,76602,,152025,Ġstrugg,0.027434,42133,,3618,áĲĪ:1.0000;ĠØ³Ø¨ØŃ:0.0000;):0.0000;%:0.0000;*:0.0000,Ġstrugg:0.0274;leftright:0.0099;filtro:0.0092;retorno:0.0068;ĠHOWEVER:0.0062
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_9,áĲĪ,1.0,76643,,152025,Ġstrugg,0.025445,41512,,3540,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0254;leftright:0.0087;filtro:0.0086;retorno:0.0062;ĠHOWEVER:0.0060
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_12,áĲĪ,1.0,76760,,152026,Ġstrugg,0.026317,41184,,3533,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0263;leftright:0.0084;filtro:0.0082;ĠHOWEVER:0.0059;retorno:0.0059
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_16,áĲĪ,1.0,76736,,152027,Ġstrugg,0.026374,40409,,3530,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0264;filtro:0.0080;leftright:0.0079;ĠHOWEVER:0.0058;retorno:0.0056
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_19,áĲĪ,1.0,76682,,152027,Ġstrugg,0.026474,40229,,3574,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0265;leftright:0.0078;filtro:0.0078;ĠHOWEVER:0.0058;retorno:0.0055
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_21,áĲĪ,1.0,76619,,152027,Ġstrugg,0.026321,40255,,3664,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0263;leftright:0.0078;filtro:0.0078;ĠHOWEVER:0.0058;retorno:0.0055
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_22,áĲĪ,1.0,76611,,152027,Ġstrugg,0.026145,40177,,3688,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0261;filtro:0.0077;leftright:0.0077;ĠHOWEVER:0.0058;retorno:0.0054
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_23,áĲĪ,1.0,76634,,152028,Ġstrugg,0.026145,40397,,3719,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0261;filtro:0.0077;leftright:0.0075;ĠHOWEVER:0.0059;retorno:0.0055
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_25,áĲĪ,1.0,76765,,152027,Ġstrugg,0.027457,41396,,3771,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0275;filtro:0.0073;leftright:0.0073;ĠHOWEVER:0.0063;Ġpione:0.0057
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_27,áĲĪ,1.0,85372,,152024,Ġstrugg,0.014063,71102,,1846,áĲĪ:1.0000;Ġáº¤:0.0000;ĠÙĬÙĪØ³:0.0000;ĠØ³Ø¨ØŃ:0.0000;ĠØ§ÙĦÙĦØ¬:0.0000,Ġstrugg:0.0141;'icon:0.0122;\views:0.0059;.ElementAt:0.0048;achsen:0.0048
coffee,common_noun,1,0,78117,coffee,,Ġ=,layer_28,Ġáº¤,0.999999,58149,,151854,Ġ=,0.33355,5105,,1,Ġáº¤:1.0000;áĲĪ:0.0000;ĠÙĬÙĪØ³:0.0000;âļĹ:0.0000;ĠØ³Ø¨ØŃ:0.0000,Ġ=:0.3335;_list:0.0343;_count:0.0340;_price:0.0261;Ġshop:0.0257
coffee,common_noun,1,0,78117,coffee,,Ġ=,final_logits,Ġ=,0.328712,5102,,1,,,,,,Ġ=:0.3287;_count:0.0346;_list:0.0346;_price:0.0270;Ġshop:0.0253,
London,proper_noun,1,0,39572,London,,",",emb,fs,7e-06,70305,,194,fs,0.045287,57972,,8,fs:0.0000;ĠMas:0.0000;.parentNode:0.0000;ib:0.0000;æľį:0.0000,fs:0.0453;Ġ:0.0399;ib:0.0197;ĠCh:0.0158;ĠC:0.0125
London,proper_noun,1,0,39572,London,,",",layer_1,Ġáº¤,0.000164,58559,,152060,:disable,0.134921,16349,,15269,Ġáº¤:0.0002;áĲĪ:0.0001;ç¾İåĳ³ãģĹ:0.0001;ÙħÙĪØ§Ùģ:0.0001;ĠØ³Ø¨ØŃ:0.0001,:disable:0.1349;Ġalgu:0.0453;Ġpreca:0.0441;\Id:0.0234;è®°èĢħäºĨè§£:0.0224
London,proper_noun,1,0,39572,London,,",",layer_2,Ġáº¤,0.015427,92748,,152063,\Id,0.317747,66092,,3473,Ġáº¤:0.0154;áĲĪ:0.0098;ĠØ³Ø¨ØŃ:0.0065;ĠÙĬÙĪØ³:0.0063;ĠØ§ÙĦÙĦØ¬:0.0042,\Id:0.3177;Ġalgu:0.0881;oooooooo:0.0200;ĠInflate:0.0086;:disable:0.0082
London,proper_noun,1,0,39572,London,,",",layer_3,âļĹ,0.000126,4472,,151963,buat,0.18248,739,,99884,"âļĹ:0.0001;åķĲ:0.0001;ĠØ£Ø«ÙĨ:0.0001;=""""/>Ċ:0.0001;buat:0.0001","buat:0.1825;=""""/>Ċ:0.1536;ĠdÃ©march:0.0190;-vers:0.0128;Ġ*(*:0.0124"
London,proper_noun,1,0,39572,London,,",",layer_6,áĲĪ,1.0,109993,,152063,Ġstrugg,0.027726,134019,,290,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0277;leftright:0.0108;filtro:0.0096;retorno:0.0075;Ġdesar:0.0057
London,proper_noun,1,0,39572,London,,",",layer_9,áĲĪ,1.0,109975,,152063,Ġstrugg,0.026674,134553,,264,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0267;leftright:0.0100;filtro:0.0094;retorno:0.0072;ĠHOWEVER:0.0055
London,proper_noun,1,0,39572,London,,",",layer_12,áĲĪ,1.0,109799,,152063,Ġstrugg,0.027555,134661,,245,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0276;leftright:0.0095;filtro:0.0089;retorno:0.0067;Ġpione:0.0056
London,proper_noun,1,0,39572,London,,",",layer_16,áĲĪ,1.0,109520,,152063,Ġstrugg,0.027669,134814,,215,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0277;leftright:0.0091;filtro:0.0087;retorno:0.0064;Ġpione:0.0055
London,proper_noun,1,0,39572,London,,",",layer_19,áĲĪ,1.0,109548,,152063,Ġstrugg,0.027706,134837,,211,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0277;leftright:0.0090;filtro:0.0085;retorno:0.0064;Ġpione:0.0055
London,proper_noun,1,0,39572,London,,",",layer_21,áĲĪ,1.0,109631,,152063,Ġstrugg,0.02728,134936,,214,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0273;leftright:0.0089;filtro:0.0085;retorno:0.0063;Ġpione:0.0054
London,proper_noun,1,0,39572,London,,",",layer_22,áĲĪ,1.0,109649,,152063,Ġstrugg,0.027141,134989,,214,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0271;leftright:0.0088;filtro:0.0084;retorno:0.0062;Ġpione:0.0055
London,proper_noun,1,0,39572,London,,",",layer_23,áĲĪ,1.0,109701,,152063,Ġstrugg,0.027501,134871,,215,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0275;leftright:0.0086;filtro:0.0083;retorno:0.0062;Ġpione:0.0056
London,proper_noun,1,0,39572,London,,",",layer_25,áĲĪ,1.0,110142,,152063,Ġstrugg,0.02779,134887,,229,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0278;leftright:0.0082;filtro:0.0077;Ġpione:0.0059;retorno:0.0059
London,proper_noun,1,0,39572,London,,",",layer_27,áĲĪ,1.0,103708,,152063,'icon,0.021106,138143,,2231,áĲĪ:1.0000;ĠÙĬÙĪØ³:0.0000;Ġáº¤:0.0000;ĠØ³Ø¨ØŃ:0.0000;$:0.0000,'icon:0.0211;Ġstrugg:0.0196;\views:0.0082;\Id:0.0062;achsen:0.0057
London,proper_noun,1,0,39572,London,,",",layer_28,áĲĪ,0.988386,61324,,152060,",",0.278156,22046,,1,áĲĪ:0.9884;ĠÙĬÙĪØ³:0.0116;Ġáº¤:0.0000;ĠØ§ÙĦØ¹Ø±Ø§:0.0000;âļĹ:0.0000,",:0.2782;::0.1445;Ġ(:0.0689;Ġ-:0.0453;Ġis:0.0342"
London,proper_noun,1,0,39572,London,,",",final_logits,",",0.282098,21994,,1,,,,,,",:0.2821;::0.1418;Ġ(:0.0670;Ġ-:0.0461;Ġis:0.0337",
Einstein,proper_noun,2,0,36,E,36394,valu,emb,WithDuration,7e-06,143668,104211,83918,nty,0.099984,136620,97023,69993,"WithDuration:0.0000;åįİçĽĽ:0.0000;nty:0.0000;={""/:0.0000;.firebaseapp:0.0000",nty:0.1000;WithDuration:0.0333;(always:0.0227;.firebaseapp:0.0222;nish:0.0205
Einstein,proper_noun,2,0,36,E,36394,valu,layer_1,Ġáº¤,0.000248,151999,40301,41145,/Dk,0.191742,123900,12184,4064,Ġáº¤:0.0002;ĠÙĬÙĪØ³:0.0002;/Dk:0.0002;ĠØ³Ø¨ØŃ:0.0002;ĠØ§ÙĦØ¹Ø±Ø§:0.0001,/Dk:0.1917;ethoven:0.0663;æİ¨ä»ĭä¼ļ:0.0381;.heroku:0.0183;leanor:0.0182
Einstein,proper_noun,2,0,36,E,36394,valu,layer_2,Ġáº¤,0.114911,151946,54662,59681,/Dk,0.142083,84509,27416,4452,Ġáº¤:0.1149;ĠÙĬÙĪØ³:0.0496;ĠØ³Ø¨ØŃ:0.0382;áĲĪ:0.0242;ĠØ§ÙĦÙĦØ¬:0.0228,/Dk:0.1421;Ġstrugg:0.1005;achsen:0.0458;\Id:0.0458;traÃ®n:0.0239
Einstein,proper_noun,2,0,36,E,36394,valu,layer_3,Ġáº¤,0.061863,151969,49328,59988,/Dk,0.129071,107345,14421,6800,Ġáº¤:0.0619;ĠÙĬÙĪØ³:0.0177;ĠØ³Ø¨ØŃ:0.0123;áĲĪ:0.0119;ĠØ§ÙĦÙĦØ¬:0.0118,/Dk:0.1291;traÃ®n:0.0319;\Id:0.0275;.heroku:0.0238;filtro:0.0121
Einstein,proper_noun,2,0,36,E,36394,valu,layer_6,áĲĪ,1.0,151876,56423,60976,Ġstrugg,0.025705,27287,45901,8664,áĲĪ:1.0000;ĠØ³Ø¨ØŃ:0.0000;):0.0000;%:0.0000;*:0.0000,Ġstrugg:0.0257;filtro:0.0093;leftright:0.0081;retorno:0.0063;RequestParam:0.0057
Einstein,proper_noun,2,0,36,E,36394,valu,layer_9,áĲĪ,1.0,151876,56834,61159,Ġstrugg,0.024893,27421,47601,8408,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0249;filtro:0.0090;leftright:0.0075;retorno:0.0060;ĠHOWEVER:0.0054
Einstein,proper_noun,2,0,36,E,36394,valu,layer_12,áĲĪ,1.0,151877,57176,61354,Ġstrugg,0.025709,26521,49351,8183,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0257;filtro:0.0085;leftright:0.0072;retorno:0.0057;ĠHOWEVER:0.0054
Einstein,proper_noun,2,0,36,E,36394,valu,layer_16,áĲĪ,1.0,151879,57496,61560,Ġstrugg,0.025882,25652,50637,7896,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0259;filtro:0.0083;leftright:0.0068;retorno:0.0053;ĠHOWEVER:0.0053
Einstein,proper_noun,2,0,36,E,36394,valu,layer_19,áĲĪ,1.0,151879,57568,61504,Ġstrugg,0.025948,25631,51174,7830,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0259;filtro:0.0081;leftright:0.0068;ĠHOWEVER:0.0053;retorno:0.0053
Einstein,proper_noun,2,0,36,E,36394,valu,layer_21,áĲĪ,1.0,151879,57614,61403,Ġstrugg,0.025804,25881,51713,7800,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0258;filtro:0.0081;leftright:0.0067;retorno:0.0053;ĠHOWEVER:0.0053
Einstein,proper_noun,2,0,36,E,36394,valu,layer_22,áĲĪ,1.0,151879,57638,61400,Ġstrugg,0.025671,25876,51826,7803,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0257;filtro:0.0081;leftright:0.0066;ĠHOWEVER:0.0053;Ġpione:0.0053
Einstein,proper_noun,2,0,36,E,36394,valu,layer_23,áĲĪ,1.0,151879,57678,61299,Ġstrugg,0.025663,26045,52041,7796,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0257;filtro:0.0080;leftright:0.0065;ĠHOWEVER:0.0054;retorno:0.0052
Einstein,proper_noun,2,0,36,E,36394,valu,layer_25,áĲĪ,1.0,151877,57631,60741,Ġstrugg,0.027201,26036,52680,7845,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0272;filtro:0.0076;leftright:0.0063;ĠHOWEVER:0.0058;Ġpione:0.0057
Einstein,proper_noun,2,0,36,E,36394,valu,layer_27,áĲĪ,1.0,151924,58057,63000,'icon,0.017192,114169,46758,3052,áĲĪ:1.0000;ĠÙĬÙĪØ³:0.0000;Ġáº¤:0.0000;ĠØ³Ø¨ØŃ:0.0000;ĠØ§ÙĦÙĦØ¬:0.0000,'icon:0.0172;Ġstrugg:0.0142;\views:0.0081;SingleOrDefault:0.0053;\Id:0.0047
Einstein,proper_noun,2,0,36,E,36394,valu,layer_28,Ġáº¤,0.999887,151766,64,74,valu,0.046046,30473,14,1,Ġáº¤:0.9999;lijah:0.0001;urovision:0.0001;.heroku:0.0000;ØµÙĨØ¯:0.0000,valu:0.0460;lla:0.0354;ating:0.0271;uler:0.0259;lsa:0.0221
